step;loss;val_acc;test_acc;timestamp
363;11.53756332397461;0.59375;0.09619140625;2024-06-06 01:24:58.031019
364;12.006802558898926;0.625;0.09814453125;2024-06-06 01:24:59.422043
365;11.925930976867676;0.59765625;0.10791015625;2024-06-06 01:25:00.813192
366;11.800870895385742;0.62109375;0.12548828125;2024-06-06 01:25:02.205778
367;11.818989753723145;0.640625;0.1220703125;2024-06-06 01:25:03.591734
368;11.445602416992188;0.58984375;0.1220703125;2024-06-06 01:25:05.128796
369;11.606267929077148;0.52734375;0.11962890625;2024-06-06 01:25:06.552297
370;11.667571067810059;0.53515625;0.1162109375;2024-06-06 01:25:07.978414
371;11.564809799194336;0.6328125;0.1171875;2024-06-06 01:25:09.399555
372;11.480424880981445;0.55078125;0.1064453125;2024-06-06 01:25:10.820673
373;11.711523056030273;0.625;0.13134765625;2024-06-06 01:25:12.241845
374;11.566008567810059;0.68359375;0.12744140625;2024-06-06 01:25:13.660985
375;11.677234649658203;0.6484375;0.14306640625;2024-06-06 01:25:15.228518
376;11.843320846557617;0.68359375;0.14794921875;2024-06-06 01:25:16.646152
377;11.92972469329834;0.58984375;0.1494140625;2024-06-06 01:25:18.065621
378;11.464661598205566;0.625;0.14599609375;2024-06-06 01:25:19.460372
379;11.545564651489258;0.57421875;0.1162109375;2024-06-06 01:25:20.853115
380;11.856945037841797;0.5859375;0.10546875;2024-06-06 01:25:22.236270
381;11.591343879699707;0.6484375;0.09033203125;2024-06-06 01:25:23.762721
382;11.769035339355469;0.6171875;0.0888671875;2024-06-06 01:25:25.155193
383;11.610483169555664;0.6015625;0.1162109375;2024-06-06 01:25:26.549742
384;11.736398696899414;0.65625;0.12841796875;2024-06-06 01:25:27.956296
385;11.416454315185547;0.6484375;0.14892578125;2024-06-06 01:25:29.374910
386;11.677350997924805;0.57421875;0.14794921875;2024-06-06 01:25:30.792939
387;11.633378982543945;0.59375;0.1630859375;2024-06-06 01:25:32.205844
388;11.697059631347656;0.578125;0.13671875;2024-06-06 01:25:33.762070
389;11.433759689331055;0.65625;0.1201171875;2024-06-06 01:25:35.203204
390;11.505398750305176;0.6484375;0.1005859375;2024-06-06 01:25:36.598228
391;11.78664779663086;0.57421875;0.10205078125;2024-06-06 01:25:38.004842
392;11.908639907836914;0.58203125;0.10009765625;2024-06-06 01:25:39.401919
393;11.893876075744629;0.62890625;0.11474609375;2024-06-06 01:25:40.824686
394;11.714655876159668;0.60546875;0.1259765625;2024-06-06 01:25:42.360051
395;11.344947814941406;0.58984375;0.1376953125;2024-06-06 01:25:43.759948
396;11.468547821044922;0.62109375;0.13623046875;2024-06-06 01:25:45.158378
397;11.551925659179688;0.65625;0.134765625;2024-06-06 01:25:46.553255
398;11.520220756530762;0.64453125;0.14453125;2024-06-06 01:25:47.958191
399;11.305973052978516;0.6171875;0.162109375;2024-06-06 01:25:49.361180
400;11.594619750976562;0.5859375;0.1591796875;2024-06-06 01:25:50.749460
401;11.979187965393066;0.640625;0.14111328125;2024-06-06 01:25:52.289683
402;11.683609962463379;0.6484375;0.1201171875;2024-06-06 01:25:53.688915
403;11.715348243713379;0.67578125;0.09619140625;2024-06-06 01:25:55.089121
404;11.66240119934082;0.60546875;0.1025390625;2024-06-06 01:25:56.477163
405;11.547284126281738;0.55859375;0.10400390625;2024-06-06 01:25:57.868625
406;11.803674697875977;0.62890625;0.1279296875;2024-06-06 01:25:59.275962
407;11.89575481414795;0.6484375;0.15283203125;2024-06-06 01:26:00.794867
408;11.41671085357666;0.6328125;0.173828125;2024-06-06 01:26:02.186996
409;11.51407241821289;0.609375;0.1416015625;2024-06-06 01:26:03.620782
410;12.146697998046875;0.61328125;0.1318359375;2024-06-06 01:26:05.034683
411;12.035686492919922;0.59375;0.1064453125;2024-06-06 01:26:06.467052
412;12.128982543945312;0.58203125;0.10595703125;2024-06-06 01:26:07.891499
413;12.154338836669922;0.65234375;0.1142578125;2024-06-06 01:26:09.280138
414;12.230432510375977;0.62890625;0.123046875;2024-06-06 01:26:10.806775
415;12.31229019165039;0.5859375;0.1435546875;2024-06-06 01:26:12.203944
416;12.136852264404297;0.578125;0.1591796875;2024-06-06 01:26:13.591100
417;12.388494491577148;0.5546875;0.1337890625;2024-06-06 01:26:14.982464
418;12.169576644897461;0.6796875;0.12353515625;2024-06-06 01:26:16.387447
419;12.172928810119629;0.57421875;0.123046875;2024-06-06 01:26:17.794113
420;12.00869369506836;0.58203125;0.11865234375;2024-06-06 01:26:19.318577
421;12.0792236328125;0.62890625;0.11572265625;2024-06-06 01:26:20.719057
422;12.101624488830566;0.609375;0.12353515625;2024-06-06 01:26:22.115872
423;12.157623291015625;0.58203125;0.140625;2024-06-06 01:26:23.499731
424;12.173052787780762;0.5859375;0.14404296875;2024-06-06 01:26:24.890058
425;12.12263298034668;0.59765625;0.12890625;2024-06-06 01:26:26.279577
426;11.952987670898438;0.6484375;0.1201171875;2024-06-06 01:26:27.667826
427;11.783151626586914;0.6328125;0.1259765625;2024-06-06 01:26:29.196298
428;11.802474021911621;0.6171875;0.11962890625;2024-06-06 01:26:30.585766
429;11.730752944946289;0.578125;0.12353515625;2024-06-06 01:26:31.988003
430;11.902132034301758;0.6015625;0.10595703125;2024-06-06 01:26:33.379440
431;11.746567726135254;0.58203125;0.111328125;2024-06-06 01:26:34.780165
432;11.835920333862305;0.58203125;0.12109375;2024-06-06 01:26:36.169069
433;11.755035400390625;0.59375;0.1240234375;2024-06-06 01:26:37.695893
434;11.552410125732422;0.65625;0.11962890625;2024-06-06 01:26:39.096262
435;11.689119338989258;0.65234375;0.12158203125;2024-06-06 01:26:40.498211
436;11.632115364074707;0.6640625;0.1142578125;2024-06-06 01:26:41.900615
437;11.674777030944824;0.65234375;0.11669921875;2024-06-06 01:26:43.304347
438;11.595305442810059;0.59765625;0.111328125;2024-06-06 01:26:44.709688
439;11.691576957702637;0.6328125;0.10791015625;2024-06-06 01:26:46.114344
440;11.847414016723633;0.61328125;0.1259765625;2024-06-06 01:26:47.653146
441;11.687804222106934;0.58203125;0.14794921875;2024-06-06 01:26:49.045085
442;11.656471252441406;0.66796875;0.1484375;2024-06-06 01:26:50.437967
443;11.789146423339844;0.61328125;0.15576171875;2024-06-06 01:26:51.836685
444;11.502933502197266;0.65625;0.15478515625;2024-06-06 01:26:53.235806
445;11.39918041229248;0.66015625;0.1494140625;2024-06-06 01:26:54.636317
446;11.436182975769043;0.640625;0.1259765625;2024-06-06 01:26:56.173860
447;11.363977432250977;0.640625;0.107421875;2024-06-06 01:26:57.563061
448;11.549428939819336;0.63671875;0.1171875;2024-06-06 01:26:58.955795
449;11.466084480285645;0.61328125;0.11376953125;2024-06-06 01:27:00.366948
450;11.358284950256348;0.63671875;0.12451171875;2024-06-06 01:27:01.787516
451;11.431971549987793;0.58984375;0.1328125;2024-06-06 01:27:03.203276
452;11.592134475708008;0.5625;0.1318359375;2024-06-06 01:27:04.632736
453;11.70496940612793;0.6953125;0.15771484375;2024-06-06 01:27:06.193543
454;11.51922607421875;0.58203125;0.1435546875;2024-06-06 01:27:07.595204
455;12.114185333251953;0.6640625;0.123046875;2024-06-06 01:27:08.992693
456;12.206231117248535;0.6328125;0.10791015625;2024-06-06 01:27:10.386145
457;12.23568058013916;0.59375;0.0986328125;2024-06-06 01:27:11.788349
458;12.037515640258789;0.66015625;0.09814453125;2024-06-06 01:27:13.184699
459;11.87462329864502;0.66015625;0.08251953125;2024-06-06 01:27:14.726921
460;12.050074577331543;0.63671875;0.11572265625;2024-06-06 01:27:16.148465
461;12.198098182678223;0.64453125;0.14013671875;2024-06-06 01:27:17.590087
462;11.98388671875;0.6171875;0.16650390625;2024-06-06 01:27:18.979207
463;11.887458801269531;0.640625;0.1455078125;2024-06-06 01:27:20.365660
464;12.048267364501953;0.6015625;0.12451171875;2024-06-06 01:27:21.775420
465;11.961159706115723;0.59765625;0.1005859375;2024-06-06 01:27:23.169107
466;11.987632751464844;0.58203125;0.08837890625;2024-06-06 01:27:24.575665
467;12.081703186035156;0.61328125;0.09814453125;2024-06-06 01:27:25.972041
468;11.975682258605957;0.65234375;0.119140625;2024-06-06 01:27:27.363177
469;11.928386688232422;0.6015625;0.1435546875;2024-06-06 01:27:28.762770
470;12.108274459838867;0.63671875;0.1591796875;2024-06-06 01:27:30.161851
471;12.055261611938477;0.65625;0.150390625;2024-06-06 01:27:31.598422
472;11.950152397155762;0.58984375;0.1337890625;2024-06-06 01:27:33.038387
473;11.811532974243164;0.6875;0.103515625;2024-06-06 01:27:34.586754
474;11.810955047607422;0.58984375;0.10791015625;2024-06-06 01:27:35.981501
475;11.795040130615234;0.65234375;0.11474609375;2024-06-06 01:27:37.379233
476;11.747875213623047;0.61328125;0.123046875;2024-06-06 01:27:38.792816
477;11.793996810913086;0.61328125;0.13720703125;2024-06-06 01:27:40.234893
478;11.73076343536377;0.625;0.14892578125;2024-06-06 01:27:41.657189
479;11.763290405273438;0.6484375;0.15576171875;2024-06-06 01:27:43.188389
480;11.705982208251953;0.6171875;0.142578125;2024-06-06 01:27:44.615932
481;11.754058837890625;0.640625;0.12841796875;2024-06-06 01:27:46.009421
482;11.831565856933594;0.6875;0.12060546875;2024-06-06 01:27:47.423950
483;11.659003257751465;0.59375;0.125;2024-06-06 01:27:48.821871
484;11.53371524810791;0.63671875;0.11572265625;2024-06-06 01:27:50.229230
485;11.578903198242188;0.65234375;0.12060546875;2024-06-06 01:27:51.765285
486;11.533204078674316;0.69140625;0.140625;2024-06-06 01:27:53.164267
487;11.45180606842041;0.67578125;0.1396484375;2024-06-06 01:27:54.565224
488;11.429985046386719;0.6328125;0.1484375;2024-06-06 01:27:55.975647
489;11.778397560119629;0.625;0.13134765625;2024-06-06 01:27:57.385798
490;11.579754829406738;0.671875;0.140625;2024-06-06 01:27:58.795857
491;11.597482681274414;0.6484375;0.126953125;2024-06-06 01:28:00.336311
492;11.483963012695312;0.66015625;0.11962890625;2024-06-06 01:28:01.735664
493;11.528473854064941;0.609375;0.11865234375;2024-06-06 01:28:03.152804
494;11.430350303649902;0.6796875;0.12890625;2024-06-06 01:28:04.555348
495;11.581605911254883;0.60546875;0.14892578125;2024-06-06 01:28:05.945028
496;11.454702377319336;0.625;0.1552734375;2024-06-06 01:28:07.353793
497;11.42884635925293;0.62109375;0.154296875;2024-06-06 01:28:08.875612
498;11.258630752563477;0.6953125;0.14208984375;2024-06-06 01:28:10.264961
499;11.572247505187988;0.67578125;0.14306640625;2024-06-06 01:28:11.653332
500;11.41186237335205;0.7109375;0.1494140625;2024-06-06 01:28:13.045630
501;11.427068710327148;0.64453125;0.14794921875;2024-06-06 01:28:14.452590
502;11.419065475463867;0.61328125;0.123046875;2024-06-06 01:28:15.846232
503;11.657772064208984;0.6640625;0.10595703125;2024-06-06 01:28:17.235147
504;11.34027099609375;0.625;0.1064453125;2024-06-06 01:28:18.779830
505;11.303220748901367;0.67578125;0.1142578125;2024-06-06 01:28:20.185403
506;11.2349853515625;0.671875;0.1484375;2024-06-06 01:28:21.600987
507;11.252158164978027;0.71484375;0.1669921875;2024-06-06 01:28:22.993770
508;11.194120407104492;0.6640625;0.18115234375;2024-06-06 01:28:24.391036
509;11.403569221496582;0.6015625;0.15576171875;2024-06-06 01:28:25.773660
510;11.274672508239746;0.640625;0.1298828125;2024-06-06 01:28:27.301954
511;11.276565551757812;0.65234375;0.11669921875;2024-06-06 01:28:28.703145
512;11.216307640075684;0.65234375;0.11181640625;2024-06-06 01:28:30.118206
513;11.566500663757324;0.6953125;0.13134765625;2024-06-06 01:28:31.512290
514;11.271554946899414;0.68359375;0.126953125;2024-06-06 01:28:32.919679
515;11.246319770812988;0.640625;0.1484375;2024-06-06 01:28:34.321705
516;11.041028022766113;0.66015625;0.16748046875;2024-06-06 01:28:35.723047
517;11.495277404785156;0.6484375;0.16748046875;2024-06-06 01:28:37.241359
518;11.291770935058594;0.65625;0.14404296875;2024-06-06 01:28:38.642122
519;11.027935028076172;0.60546875;0.1279296875;2024-06-06 01:28:40.042189
520;11.51739501953125;0.63671875;0.11279296875;2024-06-06 01:28:41.446935
521;11.703964233398438;0.55078125;0.10009765625;2024-06-06 01:28:42.835118
522;11.190773010253906;0.66015625;0.14111328125;2024-06-06 01:28:44.226421
523;11.17611312866211;0.6640625;0.17041015625;2024-06-06 01:28:45.753220
524;11.073236465454102;0.66796875;0.166015625;2024-06-06 01:28:47.142247
525;11.297327041625977;0.625;0.15576171875;2024-06-06 01:28:48.529677
526;11.183576583862305;0.66796875;0.13720703125;2024-06-06 01:28:49.921190
527;11.098143577575684;0.62109375;0.134765625;2024-06-06 01:28:51.312566
528;11.349820137023926;0.671875;0.1201171875;2024-06-06 01:28:52.703077
529;11.051628112792969;0.7109375;0.1630859375;2024-06-06 01:28:54.090756
530;11.206361770629883;0.671875;0.1748046875;2024-06-06 01:28:55.608180
531;11.024153709411621;0.671875;0.17041015625;2024-06-06 01:28:56.995900
532;11.448468208312988;0.65234375;0.14453125;2024-06-06 01:28:58.397788
533;11.14205551147461;0.640625;0.1240234375;2024-06-06 01:28:59.811449
534;11.272192001342773;0.66796875;0.13330078125;2024-06-06 01:29:01.205897
535;11.243997573852539;0.6484375;0.1455078125;2024-06-06 01:29:02.606460
536;11.393559455871582;0.67578125;0.1748046875;2024-06-06 01:29:04.146001
537;10.985841751098633;0.640625;0.15234375;2024-06-06 01:29:05.552980
538;10.931275367736816;0.6953125;0.146484375;2024-06-06 01:29:06.954879
539;10.98344898223877;0.65625;0.1328125;2024-06-06 01:29:08.365027
540;11.289666175842285;0.58203125;0.1298828125;2024-06-06 01:29:09.766718
541;11.31356430053711;0.60546875;0.1044921875;2024-06-06 01:29:11.178956
542;11.650077819824219;0.61328125;0.11279296875;2024-06-06 01:29:12.590149
543;11.51157283782959;0.66796875;0.11083984375;2024-06-06 01:29:14.131050
544;11.70547866821289;0.66015625;0.1552734375;2024-06-06 01:29:15.522495
545;11.746562004089355;0.6328125;0.16552734375;2024-06-06 01:29:16.925370
546;11.862190246582031;0.609375;0.14208984375;2024-06-06 01:29:18.332106
547;11.540114402770996;0.61328125;0.1220703125;2024-06-06 01:29:19.734454
548;11.581347465515137;0.6484375;0.1240234375;2024-06-06 01:29:21.147734
549;11.614472389221191;0.65625;0.14599609375;2024-06-06 01:29:22.692237
550;11.4893217086792;0.640625;0.1640625;2024-06-06 01:29:24.099504
551;11.445209503173828;0.65234375;0.13916015625;2024-06-06 01:29:25.502405
552;11.393198013305664;0.609375;0.13330078125;2024-06-06 01:29:26.901478
553;11.404253959655762;0.640625;0.15283203125;2024-06-06 01:29:28.294086
554;11.308765411376953;0.64453125;0.14453125;2024-06-06 01:29:29.705519
555;11.214163780212402;0.67578125;0.14013671875;2024-06-06 01:29:31.094631
556;11.001016616821289;0.65234375;0.154296875;2024-06-06 01:29:32.624715
557;11.04495620727539;0.6171875;0.12744140625;2024-06-06 01:29:34.017853
558;11.293466567993164;0.6015625;0.171875;2024-06-06 01:29:35.413439
559;11.569417953491211;0.5546875;0.169921875;2024-06-06 01:29:36.814236
560;11.54041862487793;0.65234375;0.171875;2024-06-06 01:29:38.214515
561;11.651936531066895;0.6328125;0.12646484375;2024-06-06 01:29:39.611111
562;11.236455917358398;0.58984375;0.09912109375;2024-06-06 01:29:41.132702
563;11.69040298461914;0.66796875;0.12109375;2024-06-06 01:29:42.533021
564;11.360406875610352;0.609375;0.1552734375;2024-06-06 01:29:43.932953
565;11.471853256225586;0.640625;0.181640625;2024-06-06 01:29:45.328584
566;10.876789093017578;0.66796875;0.18896484375;2024-06-06 01:29:46.722423
567;11.218585968017578;0.6328125;0.1640625;2024-06-06 01:29:48.109128
568;11.10261344909668;0.65625;0.140625;2024-06-06 01:29:49.498472
569;11.361703872680664;0.65234375;0.12646484375;2024-06-06 01:29:51.058697
570;10.982977867126465;0.671875;0.1064453125;2024-06-06 01:29:52.479419
571;11.211599349975586;0.640625;0.11083984375;2024-06-06 01:29:53.906821
572;11.449256896972656;0.62109375;0.14013671875;2024-06-06 01:29:55.330013
573;10.944589614868164;0.66015625;0.15869140625;2024-06-06 01:29:56.753168
574;11.080347061157227;0.59375;0.18017578125;2024-06-06 01:29:58.177921
575;11.125242233276367;0.6796875;0.1640625;2024-06-06 01:29:59.730668
576;11.180286407470703;0.67578125;0.15478515625;2024-06-06 01:30:01.128876
577;11.103543281555176;0.66796875;0.13525390625;2024-06-06 01:30:02.539659
578;10.917969703674316;0.66015625;0.123046875;2024-06-06 01:30:03.977684
579;11.34751033782959;0.65625;0.1259765625;2024-06-06 01:30:05.413955
580;11.216506004333496;0.65234375;0.1123046875;2024-06-06 01:30:06.847609
581;11.717960357666016;0.62109375;0.12255859375;2024-06-06 01:30:08.273929
582;11.189645767211914;0.71484375;0.158203125;2024-06-06 01:30:09.798143
583;11.434596061706543;0.65625;0.169921875;2024-06-06 01:30:11.194654
584;11.430632591247559;0.7109375;0.17529296875;2024-06-06 01:30:12.593444
585;11.605636596679688;0.60546875;0.17333984375;2024-06-06 01:30:13.985739
586;11.236727714538574;0.67578125;0.1640625;2024-06-06 01:30:15.396689
587;11.264972686767578;0.69921875;0.14892578125;2024-06-06 01:30:16.814662
588;11.213516235351562;0.6796875;0.14306640625;2024-06-06 01:30:18.373992
589;11.262514114379883;0.6796875;0.13818359375;2024-06-06 01:30:19.794514
590;11.266035079956055;0.63671875;0.1416015625;2024-06-06 01:30:21.182383
591;11.362820625305176;0.62109375;0.1396484375;2024-06-06 01:30:22.572957
592;11.162616729736328;0.63671875;0.134765625;2024-06-06 01:30:23.961406
593;11.521401405334473;0.66015625;0.1259765625;2024-06-06 01:30:25.359436
594;10.995467185974121;0.640625;0.1298828125;2024-06-06 01:30:26.748724
595;10.99084186553955;0.63671875;0.1455078125;2024-06-06 01:30:28.275417
596;10.895679473876953;0.69140625;0.1513671875;2024-06-06 01:30:29.676329
597;11.157598495483398;0.58203125;0.1572265625;2024-06-06 01:30:31.067258
598;10.970220565795898;0.6015625;0.177734375;2024-06-06 01:30:32.457179
599;11.135090827941895;0.68359375;0.14013671875;2024-06-06 01:30:33.851076
600;11.415546417236328;0.640625;0.1162109375;2024-06-06 01:30:35.244082
601;10.861520767211914;0.65234375;0.15478515625;2024-06-06 01:30:36.775054
602;11.145243644714355;0.67578125;0.169921875;2024-06-06 01:30:38.166547
603;10.747671127319336;0.62890625;0.177734375;2024-06-06 01:30:39.572344
604;10.843897819519043;0.66015625;0.17333984375;2024-06-06 01:30:40.971936
605;10.768376350402832;0.65625;0.16748046875;2024-06-06 01:30:42.365669
606;10.893658638000488;0.69140625;0.1787109375;2024-06-06 01:30:43.757006
607;10.734391212463379;0.75;0.15625;2024-06-06 01:30:45.144353
608;10.808323860168457;0.703125;0.15869140625;2024-06-06 01:30:46.686794
609;10.900768280029297;0.69140625;0.1533203125;2024-06-06 01:30:48.084036
610;10.902682304382324;0.6640625;0.14794921875;2024-06-06 01:30:49.474445
611;10.947795867919922;0.69140625;0.14697265625;2024-06-06 01:30:50.870711
612;11.018340110778809;0.64453125;0.16748046875;2024-06-06 01:30:52.265826
613;11.151776313781738;0.671875;0.17626953125;2024-06-06 01:30:53.651696
614;10.996113777160645;0.74609375;0.185546875;2024-06-06 01:30:55.187010
615;10.745258331298828;0.70703125;0.17919921875;2024-06-06 01:30:56.583500
616;11.012065887451172;0.5859375;0.18359375;2024-06-06 01:30:57.983581
617;10.941154479980469;0.671875;0.15087890625;2024-06-06 01:30:59.381862
618;10.981657028198242;0.6875;0.1513671875;2024-06-06 01:31:00.780753
619;10.865646362304688;0.6875;0.142578125;2024-06-06 01:31:02.182451
