step;loss;val_acc;test_acc;timestamp
2010;11.211502075195312;0.70703125;0.18359375;2024-06-05 02:01:22.075035
2011;11.438575744628906;0.68359375;0.16748046875;2024-06-05 02:01:23.561914
2012;11.305015563964844;0.65234375;0.15869140625;2024-06-05 02:01:25.049874
2013;11.20328140258789;0.6796875;0.14794921875;2024-06-05 02:01:26.559896
2014;11.333341598510742;0.66015625;0.162109375;2024-06-05 02:01:28.061707
2015;10.814587593078613;0.75390625;0.15380859375;2024-06-05 02:01:29.547818
2016;11.039514541625977;0.69921875;0.1630859375;2024-06-05 02:01:31.173348
2017;10.98928165435791;0.73046875;0.17919921875;2024-06-05 02:01:32.682416
2018;10.693883895874023;0.76171875;0.1787109375;2024-06-05 02:01:34.203647
2019;10.944007873535156;0.7109375;0.16357421875;2024-06-05 02:01:35.701153
2020;10.902336120605469;0.703125;0.17578125;2024-06-05 02:01:37.207695
2021;11.27325439453125;0.70703125;0.17041015625;2024-06-05 02:01:38.720983
2022;11.035011291503906;0.6875;0.177734375;2024-06-05 02:01:40.345969
2023;11.253244400024414;0.68359375;0.17578125;2024-06-05 02:01:41.829665
2024;10.573147773742676;0.71875;0.1708984375;2024-06-05 02:01:43.313673
2025;11.076210975646973;0.71484375;0.18798828125;2024-06-05 02:01:44.796713
2026;10.799726486206055;0.71484375;0.18505859375;2024-06-05 02:01:46.280374
2027;11.006109237670898;0.70703125;0.18505859375;2024-06-05 02:01:47.766139
2028;11.240082740783691;0.69140625;0.16845703125;2024-06-05 02:01:49.374910
2029;10.93598747253418;0.6796875;0.15576171875;2024-06-05 02:01:50.864377
2030;10.624168395996094;0.734375;0.169921875;2024-06-05 02:01:52.351865
2031;11.18321704864502;0.75390625;0.1884765625;2024-06-05 02:01:53.836723
2032;10.672992706298828;0.6953125;0.17724609375;2024-06-05 02:01:55.346093
2033;10.745235443115234;0.74609375;0.203125;2024-06-05 02:01:56.866638
2034;10.667991638183594;0.703125;0.2294921875;2024-06-05 02:01:58.390035
2035;10.51154899597168;0.80078125;0.216796875;2024-06-05 02:01:59.912582
2036;11.07371997833252;0.73046875;0.1748046875;2024-06-05 02:02:01.432670
2037;10.816407203674316;0.69921875;0.158203125;2024-06-05 02:02:02.945748
2038;10.219099998474121;0.765625;0.16943359375;2024-06-05 02:02:04.441009
2039;10.256269454956055;0.765625;0.20166015625;2024-06-05 02:02:06.073748
2040;10.220230102539062;0.69921875;0.1982421875;2024-06-05 02:02:07.576702
2041;10.498348236083984;0.765625;0.23583984375;2024-06-05 02:02:09.089093
2042;10.11104679107666;0.734375;0.2373046875;2024-06-05 02:02:10.580880
2043;10.773453712463379;0.74609375;0.1943359375;2024-06-05 02:02:12.071784
2044;10.55230712890625;0.70703125;0.14990234375;2024-06-05 02:02:13.573769
2045;10.90848159790039;0.7109375;0.13671875;2024-06-05 02:02:15.231067
2046;10.54871940612793;0.68359375;0.154296875;2024-06-05 02:02:16.737989
2047;10.482638359069824;0.69921875;0.181640625;2024-06-05 02:02:18.242381
2048;10.123002052307129;0.7265625;0.232421875;2024-06-05 02:02:19.737474
2049;10.666807174682617;0.71484375;0.21826171875;2024-06-05 02:02:21.242413
2050;10.660035133361816;0.7734375;0.205078125;2024-06-05 02:02:22.744930
2051;10.286160469055176;0.79296875;0.1728515625;2024-06-05 02:02:24.380137
2052;10.069375038146973;0.77734375;0.1513671875;2024-06-05 02:02:25.887801
2053;10.34708023071289;0.67578125;0.1513671875;2024-06-05 02:02:27.390173
2054;10.72390079498291;0.76171875;0.16064453125;2024-06-05 02:02:28.892849
2055;9.856929779052734;0.70703125;0.2109375;2024-06-05 02:02:30.394747
2056;10.294918060302734;0.7265625;0.22412109375;2024-06-05 02:02:31.900783
2057;10.736557006835938;0.66796875;0.228515625;2024-06-05 02:02:33.405151
2058;10.813180923461914;0.70703125;0.20947265625;2024-06-05 02:02:34.912023
2059;9.931896209716797;0.78515625;0.18017578125;2024-06-05 02:02:36.417176
2060;10.362778663635254;0.77734375;0.1630859375;2024-06-05 02:02:37.925260
2061;10.478507995605469;0.74609375;0.16796875;2024-06-05 02:02:39.429319
2062;10.27621078491211;0.75;0.18798828125;2024-06-05 02:02:41.074690
2063;10.254791259765625;0.7109375;0.2041015625;2024-06-05 02:02:42.567647
2064;9.95551872253418;0.78515625;0.20458984375;2024-06-05 02:02:44.074867
2065;10.249021530151367;0.75390625;0.2216796875;2024-06-05 02:02:45.603193
2066;10.042608261108398;0.79296875;0.2119140625;2024-06-05 02:02:47.108558
2067;10.166656494140625;0.71875;0.18896484375;2024-06-05 02:02:48.610495
2068;9.983170509338379;0.77734375;0.203125;2024-06-05 02:02:50.242658
2069;10.172332763671875;0.6796875;0.224609375;2024-06-05 02:02:51.735576
2070;10.031087875366211;0.7734375;0.216796875;2024-06-05 02:02:53.226406
2071;9.762486457824707;0.8046875;0.1923828125;2024-06-05 02:02:54.721885
2072;9.329488754272461;0.8203125;0.1884765625;2024-06-05 02:02:56.227737
2073;10.014339447021484;0.76953125;0.19091796875;2024-06-05 02:02:57.738669
2074;9.923849105834961;0.7578125;0.20068359375;2024-06-05 02:02:59.372683
2075;9.925885200500488;0.76953125;0.18115234375;2024-06-05 02:03:00.858848
2076;9.978562355041504;0.77734375;0.1767578125;2024-06-05 02:03:02.349058
2077;9.19589614868164;0.81640625;0.1884765625;2024-06-05 02:03:03.860399
2078;9.963597297668457;0.69140625;0.1748046875;2024-06-05 02:03:05.376049
2079;10.185855865478516;0.74609375;0.189453125;2024-06-05 02:03:06.891387
2080;9.604803085327148;0.7265625;0.22119140625;2024-06-05 02:03:08.397114
2081;10.365326881408691;0.8125;0.21240234375;2024-06-05 02:03:09.914008
2082;10.1311616897583;0.7734375;0.2158203125;2024-06-05 02:03:11.411755
2083;10.627593994140625;0.78125;0.18701171875;2024-06-05 02:03:12.926864
2084;9.850290298461914;0.80859375;0.15869140625;2024-06-05 02:03:14.422056
2085;9.80894660949707;0.7578125;0.1611328125;2024-06-05 02:03:16.054126
2086;9.904282569885254;0.8125;0.16162109375;2024-06-05 02:03:17.544282
2087;9.960908889770508;0.78125;0.1552734375;2024-06-05 02:03:19.033329
2088;9.67652416229248;0.80859375;0.1689453125;2024-06-05 02:03:20.525035
2089;9.659915924072266;0.8046875;0.19677734375;2024-06-05 02:03:22.027214
2090;9.837514877319336;0.7578125;0.2041015625;2024-06-05 02:03:23.537241
2091;9.651450157165527;0.73046875;0.21240234375;2024-06-05 02:03:25.166803
2092;9.686525344848633;0.7578125;0.20361328125;2024-06-05 02:03:26.657687
2093;9.884201049804688;0.765625;0.16796875;2024-06-05 02:03:28.148634
2094;9.564806938171387;0.796875;0.15673828125;2024-06-05 02:03:29.639759
2095;9.616307258605957;0.80078125;0.15869140625;2024-06-05 02:03:31.133435
2096;9.875998497009277;0.76171875;0.18212890625;2024-06-05 02:03:32.623427
2097;9.785907745361328;0.7734375;0.19921875;2024-06-05 02:03:34.233674
2098;9.370495796203613;0.78515625;0.21337890625;2024-06-05 02:03:35.727262
2099;9.253353118896484;0.80078125;0.2373046875;2024-06-05 02:03:37.218935
2100;9.842911720275879;0.81640625;0.2109375;2024-06-05 02:03:38.725572
2101;9.492626190185547;0.81640625;0.1904296875;2024-06-05 02:03:40.217734
2102;9.750608444213867;0.81640625;0.16455078125;2024-06-05 02:03:41.709712
2103;9.689374923706055;0.78515625;0.17529296875;2024-06-05 02:03:43.202253
2104;9.91188907623291;0.79296875;0.19921875;2024-06-05 02:03:44.694801
2105;9.868907928466797;0.7421875;0.22119140625;2024-06-05 02:03:46.186124
2106;9.782880783081055;0.76953125;0.22216796875;2024-06-05 02:03:47.682158
2107;9.699508666992188;0.84765625;0.251953125;2024-06-05 02:03:49.176590
2108;9.242749214172363;0.88671875;0.23681640625;2024-06-05 02:03:50.810089
2109;9.892627716064453;0.8359375;0.20654296875;2024-06-05 02:03:52.318310
2110;9.328124046325684;0.7578125;0.20166015625;2024-06-05 02:03:53.858721
2111;9.558920860290527;0.74609375;0.19970703125;2024-06-05 02:03:55.391167
2112;10.347758293151855;0.73828125;0.1826171875;2024-06-05 02:03:56.907147
2113;9.78624439239502;0.81640625;0.19140625;2024-06-05 02:03:58.410637
2114;10.122625350952148;0.75;0.21435546875;2024-06-05 02:04:00.055252
2115;10.406648635864258;0.67578125;0.208984375;2024-06-05 02:04:01.568322
2116;9.922462463378906;0.81640625;0.22705078125;2024-06-05 02:04:03.083587
2117;9.437833786010742;0.75390625;0.2431640625;2024-06-05 02:04:04.589954
2118;10.062139511108398;0.75390625;0.208984375;2024-06-05 02:04:06.097321
2119;9.852460861206055;0.80859375;0.1962890625;2024-06-05 02:04:07.611451
2120;9.75750732421875;0.86328125;0.19140625;2024-06-05 02:04:09.228635
2121;10.07445240020752;0.72265625;0.162109375;2024-06-05 02:04:10.735522
2122;9.844823837280273;0.80859375;0.1669921875;2024-06-05 02:04:12.226315
2123;9.23767375946045;0.75;0.2021484375;2024-06-05 02:04:13.728799
2124;9.67786979675293;0.7890625;0.18701171875;2024-06-05 02:04:15.244353
2125;9.628875732421875;0.76953125;0.19921875;2024-06-05 02:04:16.746642
2126;9.138338088989258;0.79296875;0.2138671875;2024-06-05 02:04:18.239685
2127;9.397637367248535;0.77734375;0.22216796875;2024-06-05 02:04:19.734056
2128;9.268659591674805;0.8203125;0.20166015625;2024-06-05 02:04:21.228151
2129;9.39134407043457;0.76953125;0.19091796875;2024-06-05 02:04:22.719832
2130;9.754300117492676;0.80859375;0.17041015625;2024-06-05 02:04:24.223498
2131;9.364313125610352;0.8046875;0.15283203125;2024-06-05 02:04:25.857815
2132;9.532632827758789;0.73046875;0.166015625;2024-06-05 02:04:27.354717
2133;9.557437896728516;0.77734375;0.185546875;2024-06-05 02:04:28.846219
2134;9.368792533874512;0.84375;0.20751953125;2024-06-05 02:04:30.351280
2135;8.985611915588379;0.79296875;0.23681640625;2024-06-05 02:04:31.854159
2136;9.149682998657227;0.73828125;0.2314453125;2024-06-05 02:04:33.349345
2137;9.149862289428711;0.83984375;0.22216796875;2024-06-05 02:04:34.975931
2138;9.314117431640625;0.7890625;0.18505859375;2024-06-05 02:04:36.465291
2139;9.008795738220215;0.7578125;0.1884765625;2024-06-05 02:04:37.973866
2140;9.117990493774414;0.80859375;0.1650390625;2024-06-05 02:04:39.480894
2141;8.71359634399414;0.78125;0.1826171875;2024-06-05 02:04:40.984069
2142;9.1204833984375;0.80859375;0.19921875;2024-06-05 02:04:42.492223
2143;9.177712440490723;0.8125;0.20654296875;2024-06-05 02:04:44.120584
2144;9.639739036560059;0.796875;0.22314453125;2024-06-05 02:04:45.623451
2145;9.583330154418945;0.82421875;0.21728515625;2024-06-05 02:04:47.131694
2146;9.328695297241211;0.7421875;0.21435546875;2024-06-05 02:04:48.635607
2147;8.956966400146484;0.80859375;0.201171875;2024-06-05 02:04:50.138142
2148;9.467260360717773;0.796875;0.18701171875;2024-06-05 02:04:51.630671
2149;9.457993507385254;0.76171875;0.1708984375;2024-06-05 02:04:53.122619
2150;9.495898246765137;0.8046875;0.1728515625;2024-06-05 02:04:54.617291
2151;9.149177551269531;0.73828125;0.19580078125;2024-06-05 02:04:56.104796
2152;9.204438209533691;0.83203125;0.19189453125;2024-06-05 02:04:57.593780
2153;9.231722831726074;0.75390625;0.20263671875;2024-06-05 02:04:59.085324
2154;9.107592582702637;0.8046875;0.2109375;2024-06-05 02:05:00.722932
2155;9.216891288757324;0.8203125;0.22607421875;2024-06-05 02:05:02.222510
2156;9.171759605407715;0.796875;0.22900390625;2024-06-05 02:05:03.728260
2157;9.225780487060547;0.76171875;0.21826171875;2024-06-05 02:05:05.231273
2158;9.07377815246582;0.8203125;0.19580078125;2024-06-05 02:05:06.723976
2159;9.3433198928833;0.7734375;0.19189453125;2024-06-05 02:05:08.215530
2160;9.125576972961426;0.7265625;0.1982421875;2024-06-05 02:05:09.855749
2161;8.860700607299805;0.75390625;0.1806640625;2024-06-05 02:05:11.358592
2162;8.899791717529297;0.8125;0.203125;2024-06-05 02:05:12.859234
2163;9.08177375793457;0.83203125;0.20947265625;2024-06-05 02:05:14.363821
2164;9.11587905883789;0.7578125;0.20263671875;2024-06-05 02:05:15.887210
2165;9.197497367858887;0.8203125;0.2099609375;2024-06-05 02:05:17.413826
2166;8.783268928527832;0.78515625;0.21923828125;2024-06-05 02:05:19.047467
2167;8.931071281433105;0.796875;0.2158203125;2024-06-05 02:05:20.565147
2168;9.010183334350586;0.83984375;0.21435546875;2024-06-05 02:05:22.086105
2169;8.948575973510742;0.82421875;0.1884765625;2024-06-05 02:05:23.603094
2170;9.304564476013184;0.703125;0.19189453125;2024-06-05 02:05:25.100910
2171;9.464858055114746;0.7890625;0.19873046875;2024-06-05 02:05:26.588931
2172;9.104762077331543;0.82421875;0.1962890625;2024-06-05 02:05:28.080274
2173;9.049888610839844;0.79296875;0.2119140625;2024-06-05 02:05:29.567822
2174;8.629484176635742;0.76171875;0.22802734375;2024-06-05 02:05:31.059578
2175;8.848186492919922;0.80078125;0.24951171875;2024-06-05 02:05:32.548133
2176;9.037792205810547;0.8125;0.232421875;2024-06-05 02:05:34.063332
2177;8.854630470275879;0.875;0.240234375;2024-06-05 02:05:35.690146
2178;8.887218475341797;0.7890625;0.21630859375;2024-06-05 02:05:37.188348
2179;8.589458465576172;0.83203125;0.19482421875;2024-06-05 02:05:38.699168
2180;8.622052192687988;0.80078125;0.17578125;2024-06-05 02:05:40.218708
2181;9.0127534866333;0.76953125;0.16796875;2024-06-05 02:05:41.741566
2182;8.930046081542969;0.75390625;0.1943359375;2024-06-05 02:05:43.238412
2183;8.812555313110352;0.85546875;0.20263671875;2024-06-05 02:05:44.858762
2184;8.611953735351562;0.76953125;0.19970703125;2024-06-05 02:05:46.344740
2185;9.099519729614258;0.8359375;0.20068359375;2024-06-05 02:05:47.832623
2186;9.164268493652344;0.83984375;0.2392578125;2024-06-05 02:05:49.329097
2187;8.472119331359863;0.84375;0.21923828125;2024-06-05 02:05:50.819479
2188;8.672283172607422;0.7578125;0.23388671875;2024-06-05 02:05:52.310208
2189;8.510767936706543;0.83984375;0.2158203125;2024-06-05 02:05:53.921159
2190;8.815234184265137;0.80859375;0.2138671875;2024-06-05 02:05:55.410787
2191;8.806145668029785;0.8203125;0.201171875;2024-06-05 02:05:56.898735
2192;9.099384307861328;0.87109375;0.2216796875;2024-06-05 02:05:58.385090
2193;8.625933647155762;0.78125;0.2041015625;2024-06-05 02:05:59.869316
2194;8.651956558227539;0.80078125;0.19580078125;2024-06-05 02:06:01.357130
2195;8.204477310180664;0.8359375;0.205078125;2024-06-05 02:06:02.842272
2196;8.609820365905762;0.84375;0.19580078125;2024-06-05 02:06:04.331830
2197;8.61722469329834;0.8828125;0.21044921875;2024-06-05 02:06:05.817546
2198;8.935569763183594;0.80859375;0.18310546875;2024-06-05 02:06:07.305288
2199;8.844420433044434;0.72265625;0.2041015625;2024-06-05 02:06:08.789330
2200;8.703239440917969;0.81640625;0.203125;2024-06-05 02:06:10.422880
2201;9.259428024291992;0.81640625;0.22412109375;2024-06-05 02:06:11.908143
2202;8.568401336669922;0.7890625;0.21875;2024-06-05 02:06:13.396655
2203;8.464439392089844;0.84765625;0.22021484375;2024-06-05 02:06:14.882863
2204;8.75725269317627;0.796875;0.23291015625;2024-06-05 02:06:16.368438
2205;8.9493408203125;0.8515625;0.2109375;2024-06-05 02:06:17.856574
2206;8.528194427490234;0.74609375;0.1796875;2024-06-05 02:06:19.494680
2207;9.039320945739746;0.80859375;0.19287109375;2024-06-05 02:06:20.979767
2208;9.048783302307129;0.8125;0.20703125;2024-06-05 02:06:22.470847
2209;8.220848083496094;0.796875;0.22119140625;2024-06-05 02:06:24.033761
2210;9.461268424987793;0.796875;0.2509765625;2024-06-05 02:06:25.521388
2211;9.45919132232666;0.8515625;0.2392578125;2024-06-05 02:06:27.012918
2212;8.91971492767334;0.8046875;0.251953125;2024-06-05 02:06:28.635931
2213;8.73968505859375;0.6875;0.20556640625;2024-06-05 02:06:30.133103
2214;9.50400447845459;0.66796875;0.1708984375;2024-06-05 02:06:31.631041
2215;8.983638763427734;0.77734375;0.17041015625;2024-06-05 02:06:33.130785
2216;9.1893310546875;0.80078125;0.166015625;2024-06-05 02:06:34.656394
2217;8.49947738647461;0.83203125;0.193359375;2024-06-05 02:06:36.181445
2218;8.513213157653809;0.78125;0.21484375;2024-06-05 02:06:37.704587
2219;8.712237358093262;0.84375;0.234375;2024-06-05 02:06:39.229488
2220;8.968989372253418;0.80078125;0.2509765625;2024-06-05 02:06:40.754202
2221;8.716835975646973;0.75390625;0.24609375;2024-06-05 02:06:42.279420
2222;8.919002532958984;0.828125;0.2431640625;2024-06-05 02:06:43.804811
2223;8.728838920593262;0.76171875;0.21044921875;2024-06-05 02:06:45.447441
2224;8.357282638549805;0.8359375;0.19873046875;2024-06-05 02:06:46.943349
2225;8.833808898925781;0.73828125;0.173828125;2024-06-05 02:06:48.438868
2226;8.601146697998047;0.8203125;0.171875;2024-06-05 02:06:49.932040
2227;8.40097713470459;0.8125;0.1796875;2024-06-05 02:06:51.424890
2228;8.861412048339844;0.7890625;0.1826171875;2024-06-05 02:06:52.917169
2229;8.369542121887207;0.859375;0.2216796875;2024-06-05 02:06:54.547852
2230;8.259552955627441;0.82421875;0.21240234375;2024-06-05 02:06:56.044138
2231;7.873815536499023;0.8515625;0.2392578125;2024-06-05 02:06:57.536583
2232;7.939023017883301;0.88671875;0.21240234375;2024-06-05 02:06:59.035086
2233;7.916302680969238;0.78515625;0.2001953125;2024-06-05 02:07:00.522723
2234;8.198156356811523;0.859375;0.20068359375;2024-06-05 02:07:02.015290
2235;8.288765907287598;0.79296875;0.20068359375;2024-06-05 02:07:03.629550
2236;8.522994041442871;0.796875;0.19287109375;2024-06-05 02:07:05.136474
2237;8.409720420837402;0.87109375;0.21826171875;2024-06-05 02:07:06.648619
2238;8.163041114807129;0.7890625;0.2294921875;2024-06-05 02:07:08.139689
2239;8.50084400177002;0.828125;0.21337890625;2024-06-05 02:07:09.654937
2240;8.560507774353027;0.75390625;0.2333984375;2024-06-05 02:07:11.166963
2241;8.541961669921875;0.73828125;0.21875;2024-06-05 02:07:12.659501
2242;8.540506362915039;0.77734375;0.2109375;2024-06-05 02:07:14.161757
2243;8.195734024047852;0.81640625;0.2158203125;2024-06-05 02:07:15.649922
2244;9.008785247802734;0.87890625;0.23779296875;2024-06-05 02:07:17.151469
2245;8.57483959197998;0.82421875;0.2265625;2024-06-05 02:07:18.660530
2246;8.27364444732666;0.80078125;0.228515625;2024-06-05 02:07:20.290750
2247;8.258513450622559;0.8203125;0.22998046875;2024-06-05 02:07:21.777397
2248;8.522899627685547;0.828125;0.2451171875;2024-06-05 02:07:23.263540
2249;8.640579223632812;0.87109375;0.22216796875;2024-06-05 02:07:24.748928
2250;7.959100246429443;0.85546875;0.2431640625;2024-06-05 02:07:26.252287
2251;8.230425834655762;0.8203125;0.21484375;2024-06-05 02:07:27.766728
2252;8.617570877075195;0.796875;0.21875;2024-06-05 02:07:29.399213
2253;8.121086120605469;0.8359375;0.21728515625;2024-06-05 02:07:30.893410
2254;8.533157348632812;0.8046875;0.22998046875;2024-06-05 02:07:32.384051
2255;8.140832901000977;0.85546875;0.203125;2024-06-05 02:07:33.877522
2256;8.229532241821289;0.8671875;0.2265625;2024-06-05 02:07:35.368012
2257;8.054242134094238;0.89453125;0.2421875;2024-06-05 02:07:36.861777
2258;8.283905029296875;0.84765625;0.23779296875;2024-06-05 02:07:38.489615
2259;7.846912384033203;0.828125;0.24072265625;2024-06-05 02:07:39.984604
2260;8.476234436035156;0.85546875;0.234375;2024-06-05 02:07:41.485860
2261;7.98952054977417;0.82421875;0.24658203125;2024-06-05 02:07:42.979394
2262;8.304265022277832;0.8828125;0.23779296875;2024-06-05 02:07:44.483725
2263;7.470585823059082;0.90234375;0.2333984375;2024-06-05 02:07:45.995948
2264;7.808504104614258;0.91796875;0.216796875;2024-06-05 02:07:47.501469
2265;7.774589538574219;0.84765625;0.22705078125;2024-06-05 02:07:49.008317
2266;8.279088020324707;0.828125;0.21435546875;2024-06-05 02:07:50.495049
2267;8.136738777160645;0.828125;0.21923828125;2024-06-05 02:07:52.024086
2268;8.12170124053955;0.79296875;0.2255859375;2024-06-05 02:07:53.515361
2269;8.483046531677246;0.83984375;0.21728515625;2024-06-05 02:07:55.143166
2270;8.434934616088867;0.81640625;0.20556640625;2024-06-05 02:07:56.643929
2271;8.008614540100098;0.859375;0.19921875;2024-06-05 02:07:58.140744
2272;8.193766593933105;0.84375;0.17626953125;2024-06-05 02:07:59.647855
