2024-06-13 00:36:20,659 - Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: CUDA
2024-06-13 00:36:20,659 - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
2024-06-13 00:36:25,316 - -----Starting Log-----
2024-06-13 01:07:39,622 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:07:41,655 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 97.0%
2024-06-13 01:07:43,683 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:07:45,716 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.7%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:07:47,747 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:07:49,779 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:07:51,809 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:07:53,841 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:07:55,871 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:07:57,903 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:07:59,935 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:08:01,966 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:08:03,997 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:06,027 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:08,058 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:10,089 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.4%, GPU Usage: 97.0%
2024-06-13 01:08:12,122 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:14,153 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:16,226 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.4%, GPU Usage: 96.0%
2024-06-13 01:08:18,257 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:20,288 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:22,319 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:24,350 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.4%, GPU Usage: 93.0%
2024-06-13 01:08:26,381 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:08:28,414 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:08:30,445 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:08:32,473 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:08:34,504 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:08:36,534 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.4%, GPU Usage: 95.0%
2024-06-13 01:08:38,568 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:40,600 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:42,630 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:44,662 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.4%, GPU Usage: 97.0%
2024-06-13 01:08:46,694 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:48,726 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:50,758 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.7%, Memory Usage: 26.4%, GPU Usage: 96.0%
2024-06-13 01:08:52,790 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:54,821 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:56,854 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:08:58,885 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.4%, GPU Usage: 96.0%
2024-06-13 01:09:00,917 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:09:02,947 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:09:04,978 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.4%, GPU Usage: 96.0%
2024-06-13 01:09:07,010 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:09:09,042 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:09:11,075 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:09:13,106 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:09:15,139 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:09:17,171 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:09:19,203 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:09:21,234 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 01:09:23,266 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:09:25,297 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:09:27,330 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:09:29,358 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:09:31,391 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:09:33,417 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:09:35,445 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:09:37,476 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:09:39,505 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:09:41,535 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:09:43,566 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 01:09:45,598 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:09:47,630 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:09:49,661 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:09:51,691 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 96.0%
2024-06-13 01:09:53,723 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:09:55,753 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:09:57,783 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.0%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:09:59,810 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:10:01,840 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:10:03,871 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:05,902 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:07,934 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.8%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:09,967 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:11,999 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:14,031 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.7%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:10:16,062 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:10:18,094 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:20,126 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.7%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:10:22,158 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.4%, GPU Usage: 95.0%
2024-06-13 01:10:24,190 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 3.1%, Memory Usage: 26.4%, GPU Usage: 95.0%
2024-06-13 01:10:26,223 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:28,254 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:10:30,284 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:32,315 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:34,345 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 96.0%
2024-06-13 01:10:36,371 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:10:38,399 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:10:40,426 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.4%, GPU Usage: 94.0%
2024-06-13 01:10:42,458 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 96.0%
2024-06-13 01:10:44,490 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:46,522 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.4%, GPU Usage: 95.0%
2024-06-13 01:10:48,551 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:50,583 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 97.0%
2024-06-13 01:10:52,615 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:54,643 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:56,673 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:10:58,704 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:11:00,735 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:11:02,767 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:11:04,800 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.5%, Memory Usage: 26.3%, GPU Usage: 96.0%
2024-06-13 01:11:06,831 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:11:08,862 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:11:10,898 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:11:12,929 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 01:11:14,961 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 26.2%, GPU Usage: 98.0%
2024-06-13 01:11:16,996 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 26.2%, GPU Usage: 98.0%
2024-06-13 01:11:19,026 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 98.0%
2024-06-13 01:11:21,058 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.4%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:11:23,091 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:11:25,123 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.7%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:11:27,153 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:11:29,184 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 93.0%
2024-06-13 01:11:31,218 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:11:33,247 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:11:35,279 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:11:37,311 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 97.0%
2024-06-13 01:11:39,341 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:11:41,375 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:11:43,407 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:11:45,439 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:11:47,471 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:11:49,502 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:11:51,531 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.5%, Memory Usage: 26.2%, GPU Usage: 93.0%
2024-06-13 01:11:53,562 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:11:55,593 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.7%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:11:57,620 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:11:59,650 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 26.2%, GPU Usage: 95.0%
2024-06-13 01:12:01,679 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:12:03,710 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.3%, Memory Usage: 26.2%, GPU Usage: 94.0%
2024-06-13 01:12:05,743 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:12:07,775 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:12:09,806 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:12:11,833 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:12:13,864 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:12:15,895 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:12:17,927 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:12:19,959 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:12:21,989 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:12:24,020 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:12:26,052 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:12:28,084 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.3%, GPU Usage: 96.0%
2024-06-13 01:12:30,115 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 26.3%, GPU Usage: 93.0%
2024-06-13 01:12:32,147 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:12:34,179 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.8%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:12:36,210 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.0%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:12:38,242 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:12:40,271 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 2.0%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:12:42,306 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.2%, Memory Usage: 26.3%, GPU Usage: 94.0%
2024-06-13 01:12:44,337 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 1.1%, Memory Usage: 26.3%, GPU Usage: 95.0%
2024-06-13 01:12:46,365 - Sort Method: pgn_10000.pkl, Array Size: 32, Number of Tests: 10000, CPU Usage: 0.9%, Memory Usage: 26.3%, GPU Usage: 94.0%
